SP2T Radio_31064_20160627_084807.csv;;
5195 SP2T 600m-DMX2;;
sn :;31064;
Cadence d'enregistrement :;1 s;
;;
Date;Temp?ature (-5 +35?) (?);Profondeur 600m (m)
24/06/2016 08:42:27;15.94;292.69
24/06/2016 08:42:28;15.97;292.33
24/06/2016 08:42:29;15.97;292.15
24/06/2016 08:42:30;15.97;291.6
24/06/2016 08:42:31;15.97;291.41
24/06/2016 08:42:32;15.97;291.05
24/06/2016 08:42:33;15.97;291.05
24/06/2016 08:42:34;15.97;290.68
24/06/2016 08:42:35;15.97;290.68
24/06/2016 08:42:36;15.97;290.68
24/06/2016 08:42:37;15.97;290.68
24/06/2016 08:42:38;15.97;290.32
24/06/2016 08:42:39;15.97;290.32
24/06/2016 08:42:40;15.97;290.32
24/06/2016 08:42:41;15.97;290.32
24/06/2016 08:42:42;15.97;290.32
24/06/2016 08:42:43;15.97;290.32
24/06/2016 08:42:44;15.97;290.32
24/06/2016 08:42:45;15.97;290.32
24/06/2016 08:42:46;15.97;290.32
24/06/2016 08:42:47;15.97;290.32
24/06/2016 08:42:48;15.97;290.32
24/06/2016 08:42:49;15.99;289.95
24/06/2016 08:42:50;15.99;289.95
24/06/2016 08:42:51;15.99;289.95
24/06/2016 08:42:52;15.99;289.95
24/06/2016 08:42:53;15.99;289.95
24/06/2016 08:42:54;15.99;289.77
24/06/2016 08:42:55;15.99;289.22
24/06/2016 08:42:56;15.99;289.04
24/06/2016 08:42:57;15.99;288.67
24/06/2016 08:42:58;15.99;288.67
24/06/2016 08:42:59;15.99;288.3
24/06/2016 08:43:00;15.99;288.3
24/06/2016 08:43:01;15.99;288.3
24/06/2016 08:43:02;15.99;287.94
24/06/2016 08:43:03;16.02;287.94
24/06/2016 08:43:04;16.02;287.57
24/06/2016 08:43:05;16.02;287.57
24/06/2016 08:43:06;16.02;287.39
24/06/2016 08:43:07;16.02;286.84
24/06/2016 08:43:08;16.05;286.66
24/06/2016 08:43:09;16.05;286.66
24/06/2016 08:43:10;16.05;286.66
24/06/2016 08:43:11;16.05;286.66
24/06/2016 08:43:12;16.05;286.66
24/06/2016 08:43:13;16.05;286.48
24/06/2016 08:43:14;16.05;286.48
24/06/2016 08:43:15;16.05;286.48
24/06/2016 08:43:16;16.05;286.11
24/06/2016 08:43:17;16.05;286.11
24/06/2016 08:43:18;16.08;285.74
24/06/2016 08:43:19;16.08;285.74
24/06/2016 08:43:20;16.08;285.74
24/06/2016 08:43:21;16.11;285.74
24/06/2016 08:43:22;16.11;285.74
24/06/2016 08:43:23;16.11;285.74
24/06/2016 08:43:24;16.11;285.74
24/06/2016 08:43:25;16.11;285.74
24/06/2016 08:43:26;16.11;285.74
24/06/2016 08:43:27;16.11;285.93
24/06/2016 08:43:28;16.11;285.93
24/06/2016 08:43:29;16.11;285.93
24/06/2016 08:43:30;16.11;285.38
24/06/2016 08:43:31;16.11;285.38
24/06/2016 08:43:32;16.11;285.2
24/06/2016 08:43:33;16.11;285.2
24/06/2016 08:43:34;16.11;285.2
24/06/2016 08:43:35;16.11;285.01
24/06/2016 08:43:36;16.14;284.46
24/06/2016 08:43:37;16.17;284.46
24/06/2016 08:43:38;16.17;284.46
24/06/2016 08:43:39;16.22;284.1
24/06/2016 08:43:40;16.22;284.1
24/06/2016 08:43:41;16.22;284.1
24/06/2016 08:43:42;16.23;283.73
24/06/2016 08:43:43;16.23;283.73
24/06/2016 08:43:44;16.25;283.37
24/06/2016 08:43:45;16.28;282.82
24/06/2016 08:43:46;16.34;282.27
24/06/2016 08:43:47;16.34;281.72
24/06/2016 08:43:48;16.37;281.17
24/06/2016 08:43:49;16.37;280.62
24/06/2016 08:43:50;16.42;280.08
24/06/2016 08:43:51;16.45;280.08
24/06/2016 08:43:52;16.61;279.53
24/06/2016 08:43:53;16.66;279.53
24/06/2016 08:43:54;16.66;279.34
24/06/2016 08:43:55;16.69;278.98
24/06/2016 08:43:56;16.69;278.61
24/06/2016 08:43:57;16.69;278.25
24/06/2016 08:43:58;16.75;277.88
24/06/2016 08:43:59;16.75;277.52
24/06/2016 08:44:00;16.78;277.15
24/06/2016 08:44:01;16.78;276.78
24/06/2016 08:44:02;16.78;276.6
24/06/2016 08:44:03;16.81;276.23
24/06/2016 08:44:04;16.81;275.69
24/06/2016 08:44:05;16.85;275.69
24/06/2016 08:44:06;16.88;275.5
24/06/2016 08:44:07;16.88;275.14
24/06/2016 08:44:08;16.91;275.14
24/06/2016 08:44:09;16.91;275.14
24/06/2016 08:44:10;16.91;275.14
24/06/2016 08:44:11;16.91;275.14
24/06/2016 08:44:12;16.91;275.14
24/06/2016 08:44:13;16.91;275.14
24/06/2016 08:44:14;16.91;274.77
24/06/2016 08:44:15;16.91;274.41
24/06/2016 08:44:16;16.94;274.41
24/06/2016 08:44:17;16.94;274.41
24/06/2016 08:44:18;16.94;274.59
24/06/2016 08:44:19;16.94;274.95
24/06/2016 08:44:20;16.94;275.32
24/06/2016 08:44:21;16.91;275.32
24/06/2016 08:44:22;16.91;275.32
24/06/2016 08:44:23;16.91;275.32
24/06/2016 08:44:24;16.91;275.32
24/06/2016 08:44:25;16.91;275.69
24/06/2016 08:44:26;16.91;275.69
24/06/2016 08:44:27;16.91;275.69
24/06/2016 08:44:28;16.91;275.69
24/06/2016 08:44:29;16.91;275.69
24/06/2016 08:44:30;16.91;275.69
24/06/2016 08:44:31;16.91;275.69
24/06/2016 08:44:32;16.91;275.69
24/06/2016 08:44:33;16.91;275.69
24/06/2016 08:44:34;16.91;275.69
24/06/2016 08:44:35;16.91;275.32
24/06/2016 08:44:36;16.94;274.95
24/06/2016 08:44:37;16.98;274.59
24/06/2016 08:44:38;16.99;274.22
24/06/2016 08:44:39;17.02;274.22
24/06/2016 08:44:40;17.02;274.04
24/06/2016 08:44:41;17.07;273.67
24/06/2016 08:44:42;17.07;273.31
24/06/2016 08:44:43;17.12;273.31
24/06/2016 08:44:44;17.19;272.94
24/06/2016 08:44:45;17.25;272.21
24/06/2016 08:44:46;17.3;271.85
24/06/2016 08:44:47;17.3;271.3
24/06/2016 08:44:48;17.35;271.3
24/06/2016 08:44:49;17.35;270.93
24/06/2016 08:44:50;17.38;270.57
24/06/2016 08:44:51;17.38;270.57
24/06/2016 08:44:52;17.38;270.02
24/06/2016 08:44:53;17.42;270.02
24/06/2016 08:44:54;17.42;269.47
24/06/2016 08:44:55;17.42;269.47
24/06/2016 08:44:56;17.42;268.74
24/06/2016 08:44:57;17.42;268.37
24/06/2016 08:44:58;17.42;267.82
24/06/2016 08:44:59;17.42;267.82
24/06/2016 08:45:00;17.45;267.46
24/06/2016 08:45:01;17.45;267.46
24/06/2016 08:45:02;17.45;267.09
24/06/2016 08:45:03;17.5;266.73
24/06/2016 08:45:04;17.5;266.73
24/06/2016 08:45:05;17.53;266.36
24/06/2016 08:45:06;17.56;266.36
24/06/2016 08:45:07;17.6;265.99
24/06/2016 08:45:08;17.6;265.63
24/06/2016 08:45:09;17.61;265.63
24/06/2016 08:45:10;17.61;265.26
24/06/2016 08:45:11;17.61;265.26
24/06/2016 08:45:12;17.65;265.26
24/06/2016 08:45:13;17.65;265.26
24/06/2016 08:45:14;17.65;265.26
24/06/2016 08:45:15;17.65;265.26
24/06/2016 08:45:16;17.65;265.26
24/06/2016 08:45:17;17.65;264.9
24/06/2016 08:45:18;17.65;264.9
24/06/2016 08:45:19;17.65;264.53
24/06/2016 08:45:20;17.65;263.8
24/06/2016 08:45:21;17.65;263.62
24/06/2016 08:45:22;17.65;263.07
24/06/2016 08:45:23;17.65;262.7
24/06/2016 08:45:24;17.66;262.34
24/06/2016 08:45:25;17.7;261.97
24/06/2016 08:45:26;17.7;261.6
24/06/2016 08:45:27;17.7;261.6
24/06/2016 08:45:28;17.7;261.24
24/06/2016 08:45:29;17.72;260.87
24/06/2016 08:45:30;17.73;260.51
24/06/2016 08:45:31;17.78;259.96
24/06/2016 08:45:32;17.83;259.78
24/06/2016 08:45:33;17.9;259.04
24/06/2016 08:45:34;17.92;258.68
24/06/2016 08:45:35;17.92;258.68
24/06/2016 08:45:36;17.92;258.31
24/06/2016 08:45:37;17.92;257.95
24/06/2016 08:45:38;17.92;257.95
24/06/2016 08:45:39;17.92;257.4
24/06/2016 08:45:40;17.92;257.4
24/06/2016 08:45:41;17.93;257.4
24/06/2016 08:45:42;17.95;256.67
24/06/2016 08:45:43;17.99;256.67
24/06/2016 08:45:44;17.99;256.3
24/06/2016 08:45:45;18.05;255.94
24/06/2016 08:45:46;18.05;255.57
24/06/2016 08:45:47;18.1;255.57
24/06/2016 08:45:48;18.12;255.02
24/06/2016 08:45:49;18.12;255.02
24/06/2016 08:45:50;18.12;255.02
24/06/2016 08:45:51;18.17;255.02
24/06/2016 08:45:52;18.17;254.66
24/06/2016 08:45:53;18.17;254.66
24/06/2016 08:45:54;18.17;254.66
24/06/2016 08:45:55;18.17;254.29
24/06/2016 08:45:56;18.17;254.29
24/06/2016 08:45:57;18.17;254.29
24/06/2016 08:45:58;18.17;254.29
24/06/2016 08:45:59;18.17;254.29
24/06/2016 08:46:00;18.17;253.92
24/06/2016 08:46:01;18.17;253.92
24/06/2016 08:46:02;18.17;253.92
24/06/2016 08:46:03;18.17;253.92
24/06/2016 08:46:04;18.17;253.92
24/06/2016 08:46:05;18.17;253.92
24/06/2016 08:46:06;18.21;253.92
24/06/2016 08:46:07;18.21;253.56
24/06/2016 08:46:08;18.21;253.56
24/06/2016 08:46:09;18.21;252.83
24/06/2016 08:46:10;18.21;252.83
24/06/2016 08:46:11;18.21;252.46
24/06/2016 08:46:12;18.21;252.46
24/06/2016 08:46:13;18.21;252.46
24/06/2016 08:46:14;18.24;252.09
24/06/2016 08:46:15;18.24;252.09
24/06/2016 08:46:16;18.24;251.73
24/06/2016 08:46:17;18.28;251.36
24/06/2016 08:46:18;18.28;250.81
24/06/2016 08:46:19;18.28;250.81
24/06/2016 08:46:20;18.28;250.63
24/06/2016 08:46:21;18.31;250.08
24/06/2016 08:46:22;18.35;249.72
24/06/2016 08:46:23;18.41;249.35
24/06/2016 08:46:24;18.48;248.8
24/06/2016 08:46:25;18.52;248.44
24/06/2016 08:46:26;18.64;247.71
24/06/2016 08:46:27;18.78;247.16
24/06/2016 08:46:28;18.91;246.61
24/06/2016 08:46:29;19.03;245.69
24/06/2016 08:46:30;19.03;245.69
24/06/2016 08:46:31;19.07;245.33
24/06/2016 08:46:32;19.11;244.6
24/06/2016 08:46:33;19.11;244.23
24/06/2016 08:46:34;19.11;243.68
24/06/2016 08:46:35;19.14;243.13
24/06/2016 08:46:36;19.14;242.59
24/06/2016 08:46:37;19.14;242.22
24/06/2016 08:46:38;19.14;241.85
24/06/2016 08:46:39;19.18;241.3
24/06/2016 08:46:40;19.18;241.3
24/06/2016 08:46:41;19.18;240.76
24/06/2016 08:46:42;19.18;240.21
24/06/2016 08:46:43;19.2;239.66
24/06/2016 08:46:44;19.2;239.66
24/06/2016 08:46:45;19.23;239.66
24/06/2016 08:46:46;19.23;239.66
24/06/2016 08:46:47;19.23;239.29
24/06/2016 08:46:48;19.23;239.29
24/06/2016 08:46:49;19.23;238.56
24/06/2016 08:46:50;19.25;238.56
24/06/2016 08:46:51;19.25;238.2
24/06/2016 08:46:52;19.25;238.2
24/06/2016 08:46:53;19.25;238.01
24/06/2016 08:46:54;19.25;237.83
24/06/2016 08:46:55;19.25;237.83
24/06/2016 08:46:56;19.25;237.46
24/06/2016 08:46:57;19.25;237.46
24/06/2016 08:46:58;19.25;237.46
24/06/2016 08:46:59;19.25;237.46
24/06/2016 08:47:00;19.25;237.1
24/06/2016 08:47:01;19.25;236.73
24/06/2016 08:47:02;19.27;236.73
24/06/2016 08:47:03;19.27;236.73
24/06/2016 08:47:04;19.3;236
24/06/2016 08:47:05;19.3;236
24/06/2016 08:47:06;19.34;235.27
24/06/2016 08:47:07;19.34;235.27
24/06/2016 08:47:08;19.34;234.72
24/06/2016 08:47:09;19.34;234.36
24/06/2016 08:47:10;19.38;233.99
24/06/2016 08:47:11;19.38;233.99
24/06/2016 08:47:12;19.38;233.26
24/06/2016 08:47:13;19.38;233.26
24/06/2016 08:47:14;19.38;232.34
24/06/2016 08:47:15;19.43;231.8
24/06/2016 08:47:16;19.43;231.25
24/06/2016 08:47:17;19.43;230.88
24/06/2016 08:47:18;19.47;230.33
24/06/2016 08:47:19;19.47;229.42
24/06/2016 08:47:20;19.47;229.05
24/06/2016 08:47:21;19.51;228.69
24/06/2016 08:47:22;19.51;227.95
24/06/2016 08:47:23;19.51;227.41
24/06/2016 08:47:24;19.51;227.04
24/06/2016 08:47:25;19.51;226.67
24/06/2016 08:47:26;19.51;226.49
24/06/2016 08:47:27;19.51;225.58
24/06/2016 08:47:28;19.51;225.21
24/06/2016 08:47:29;19.51;224.85
24/06/2016 08:47:30;19.51;224.3
24/06/2016 08:47:31;19.51;223.93
24/06/2016 08:47:32;19.52;223.57
24/06/2016 08:47:33;19.52;223.2
24/06/2016 08:47:34;19.52;222.83
24/06/2016 08:47:35;19.52;222.83
24/06/2016 08:47:36;19.52;222.83
24/06/2016 08:47:37;19.52;222.47
24/06/2016 08:47:38;19.52;221.92
24/06/2016 08:47:39;19.52;221.37
24/06/2016 08:47:40;19.52;221.19
24/06/2016 08:47:41;19.52;220.82
24/06/2016 08:47:42;19.54;220.82
24/06/2016 08:47:43;19.54;220.82
24/06/2016 08:47:44;19.54;220.46
24/06/2016 08:47:45;19.54;220.09
24/06/2016 08:47:46;19.54;220.09
24/06/2016 08:47:47;19.54;219.73
24/06/2016 08:47:48;19.54;219.73
24/06/2016 08:47:49;19.54;219.36
24/06/2016 08:47:50;19.54;219.36
24/06/2016 08:47:51;19.58;219.36
24/06/2016 08:47:52;19.58;219.36
24/06/2016 08:47:53;19.58;219.36
24/06/2016 08:47:54;19.58;219.36
24/06/2016 08:47:55;19.58;218.99
24/06/2016 08:47:56;19.62;218.63
24/06/2016 08:47:57;19.62;218.63
24/06/2016 08:47:58;19.65;217.9
24/06/2016 08:47:59;19.65;217.9
24/06/2016 08:48:00;19.69;217.9
24/06/2016 08:48:01;19.69;217.9
24/06/2016 08:48:02;19.69;217.53
24/06/2016 08:48:03;19.69;217.16
24/06/2016 08:48:04;19.73;216.43
24/06/2016 08:48:05;19.73;216.07
24/06/2016 08:48:06;19.73;215.7
24/06/2016 08:48:07;19.73;215.7
24/06/2016 08:48:08;19.73;215.7
24/06/2016 08:48:09;19.73;215.34
24/06/2016 08:48:10;19.73;215.34
24/06/2016 08:48:11;19.73;214.79
24/06/2016 08:48:12;19.73;214.42
24/06/2016 08:48:13;19.73;214.42
24/06/2016 08:48:14;19.73;213.69
24/06/2016 08:48:15;19.73;213.69
24/06/2016 08:48:16;19.73;213.69
24/06/2016 08:48:17;19.73;213.32
24/06/2016 08:48:18;19.73;213.32
24/06/2016 08:48:19;19.73;213.32
24/06/2016 08:48:20;19.73;212.96
24/06/2016 08:48:21;19.73;212.96
24/06/2016 08:48:22;19.73;212.96
24/06/2016 08:48:23;19.73;212.78
24/06/2016 08:48:24;19.76;212.04
24/06/2016 08:48:25;19.76;211.86
24/06/2016 08:48:26;19.76;211.31
24/06/2016 08:48:27;19.76;210.76
24/06/2016 08:48:28;19.76;210.76
24/06/2016 08:48:29;19.76;210.22
24/06/2016 08:48:30;19.76;209.67
24/06/2016 08:48:31;19.76;209.3
24/06/2016 08:48:32;19.76;208.94
24/06/2016 08:48:33;19.76;208.57
24/06/2016 08:48:34;19.76;208.2
24/06/2016 08:48:35;19.76;207.84
24/06/2016 08:48:36;19.76;207.47
24/06/2016 08:48:37;19.76;207.47
24/06/2016 08:48:38;19.76;206.92
24/06/2016 08:48:39;19.76;206.92
24/06/2016 08:48:40;19.76;206.19
24/06/2016 08:48:41;19.76;206.19
24/06/2016 08:48:42;19.76;205.83
24/06/2016 08:48:43;19.76;205.83
24/06/2016 08:48:44;19.76;205.46
24/06/2016 08:48:45;19.76;205.46
24/06/2016 08:48:46;19.76;205.09
24/06/2016 08:48:47;19.76;204.73
24/06/2016 08:48:48;19.76;204.73
24/06/2016 08:48:49;19.76;204
24/06/2016 08:48:50;19.76;204
24/06/2016 08:48:51;19.76;203.45
24/06/2016 08:48:52;19.76;203.08
24/06/2016 08:48:53;19.76;202.72
24/06/2016 08:48:54;19.76;202.72
24/06/2016 08:48:55;19.76;201.99
24/06/2016 08:48:56;19.76;201.62
24/06/2016 08:48:57;19.76;201.44
24/06/2016 08:48:58;19.76;200.89
24/06/2016 08:48:59;19.76;200.52
24/06/2016 08:49:00;19.78;199.97
24/06/2016 08:49:01;19.78;199.43
24/06/2016 08:49:02;19.78;199.43
24/06/2016 08:49:03;19.78;198.69
24/06/2016 08:49:04;19.82;198.15
24/06/2016 08:49:05;19.86;197.6
24/06/2016 08:49:06;19.86;197.23
24/06/2016 08:49:07;19.86;196.5
24/06/2016 08:49:08;19.9;195.77
24/06/2016 08:49:09;19.9;195.4
24/06/2016 08:49:10;19.95;194.85
24/06/2016 08:49:11;20.01;194.3
24/06/2016 08:49:12;20.05;193.94
24/06/2016 08:49:13;20.05;193.57
24/06/2016 08:49:14;20.08;193.02
24/06/2016 08:49:15;20.08;192.66
24/06/2016 08:49:16;20.14;192.11
24/06/2016 08:49:17;20.18;191.38
24/06/2016 08:49:18;20.18;190.83
24/06/2016 08:49:19;20.24;190.28
24/06/2016 08:49:20;20.24;189.73
24/06/2016 08:49:21;20.26;189.73
24/06/2016 08:49:22;20.26;189.18
24/06/2016 08:49:23;20.29;188.82
24/06/2016 08:49:24;20.29;188.45
24/06/2016 08:49:25;20.29;188.45
24/06/2016 08:49:26;20.29;188.09
24/06/2016 08:49:27;20.33;187.72
24/06/2016 08:49:28;20.33;187.17
24/06/2016 08:49:29;20.33;186.44
24/06/2016 08:49:30;20.35;185.89
24/06/2016 08:49:31;20.35;185.89
24/06/2016 08:49:32;20.35;185.16
24/06/2016 08:49:33;20.35;185.16
24/06/2016 08:49:34;20.35;184.98
24/06/2016 08:49:35;20.35;184.43
24/06/2016 08:49:36;20.35;184.43
24/06/2016 08:49:37;20.39;184.06
24/06/2016 08:49:38;20.39;183.51
24/06/2016 08:49:39;20.39;183.51
24/06/2016 08:49:40;20.41;182.78
24/06/2016 08:49:41;20.41;182.05
24/06/2016 08:49:42;20.41;181.69
24/06/2016 08:49:43;20.45;180.95
24/06/2016 08:49:44;20.45;180.59
24/06/2016 08:49:45;20.45;180.59
24/06/2016 08:49:46;20.45;180.59
24/06/2016 08:49:47;20.49;180.41
24/06/2016 08:49:48;20.49;180.04
24/06/2016 08:49:49;20.49;180.04
24/06/2016 08:49:50;20.49;179.67
24/06/2016 08:49:51;20.49;179.13
24/06/2016 08:49:52;20.49;178.76
24/06/2016 08:49:53;20.49;178.21
24/06/2016 08:49:54;20.49;178.21
24/06/2016 08:49:55;20.49;178.21
24/06/2016 08:49:56;20.53;178.21
24/06/2016 08:49:57;20.53;178.21
24/06/2016 08:49:58;20.53;178.21
24/06/2016 08:49:59;20.53;178.21
24/06/2016 08:50:00;20.53;178.03
24/06/2016 08:50:01;20.53;177.66
24/06/2016 08:50:02;20.53;177.11
24/06/2016 08:50:03;20.53;176.75
24/06/2016 08:50:04;20.56;176.75
24/06/2016 08:50:05;20.58;176.2
24/06/2016 08:50:06;20.62;175.65
24/06/2016 08:50:07;20.62;175.65
24/06/2016 08:50:08;20.66;175.1
24/06/2016 08:50:09;20.66;175.1
24/06/2016 08:50:10;20.68;174.55
24/06/2016 08:50:11;20.68;174.01
24/06/2016 08:50:12;20.68;173.64
24/06/2016 08:50:13;20.68;173.09
24/06/2016 08:50:14;20.72;173.09
24/06/2016 08:50:15;20.72;172.91
24/06/2016 08:50:16;20.74;172.18
24/06/2016 08:50:17;20.78;171.81
24/06/2016 08:50:18;20.78;171.26
24/06/2016 08:50:19;20.78;171.08
24/06/2016 08:50:20;20.78;169.98
24/06/2016 08:50:21;20.78;169.43
24/06/2016 08:50:22;20.84;168.88
24/06/2016 08:50:23;20.84;168.88
24/06/2016 08:50:24;20.84;167.97
24/06/2016 08:50:25;20.84;167.6
24/06/2016 08:50:26;20.88;167.24
24/06/2016 08:50:27;20.88;166.69
24/06/2016 08:50:28;20.88;165.96
24/06/2016 08:50:29;20.88;165.41
24/06/2016 08:50:30;20.88;165.04
24/06/2016 08:50:31;20.88;164.5
24/06/2016 08:50:32;20.92;163.95
24/06/2016 08:50:33;20.92;163.22
24/06/2016 08:50:34;20.92;162.85
24/06/2016 08:50:35;20.94;162.48
24/06/2016 08:50:36;20.94;161.57
24/06/2016 08:50:37;21;161.2
24/06/2016 08:50:38;21.04;160.47
24/06/2016 08:50:39;21.06;160.47
24/06/2016 08:50:40;21.06;160.29
24/06/2016 08:50:41;21.06;160.29
24/06/2016 08:50:42;21.06;160.11
24/06/2016 08:50:43;21.08;159.74
24/06/2016 08:50:44;21.08;159.37
24/06/2016 08:50:45;21.08;158.83
24/06/2016 08:50:46;21.08;158.83
24/06/2016 08:50:47;21.08;158.28
24/06/2016 08:50:48;21.08;158.28
24/06/2016 08:50:49;21.1;157.91
24/06/2016 08:50:50;21.1;157.55
24/06/2016 08:50:51;21.1;157.55
24/06/2016 08:50:52;21.14;157.55
24/06/2016 08:50:53;21.14;157
24/06/2016 08:50:54;21.14;156.63
24/06/2016 08:50:55;21.14;156.27
24/06/2016 08:50:56;21.14;156.27
24/06/2016 08:50:57;21.16;156.27
24/06/2016 08:50:58;21.16;156.27
24/06/2016 08:50:59;21.16;155.72
24/06/2016 08:51:00;21.16;155.35
24/06/2016 08:51:01;21.16;155.35
24/06/2016 08:51:02;21.16;154.99
24/06/2016 08:51:03;21.22;154.62
24/06/2016 08:51:04;21.26;154.07
24/06/2016 08:51:05;21.26;154.07
24/06/2016 08:51:06;21.26;153.52
24/06/2016 08:51:07;21.3;153.52
24/06/2016 08:51:08;21.3;153.16
24/06/2016 08:51:09;21.36;153.16
24/06/2016 08:51:10;21.4;152.24
24/06/2016 08:51:11;21.4;152.24
24/06/2016 08:51:12;21.4;151.69
24/06/2016 08:51:13;21.46;151.33
24/06/2016 08:51:14;21.46;150.96
24/06/2016 08:51:15;21.46;150.6
24/06/2016 08:51:16;21.5;150.41
24/06/2016 08:51:17;21.5;150.05
24/06/2016 08:51:18;21.5;149.5
24/06/2016 08:51:19;21.5;149.13
24/06/2016 08:51:20;21.5;148.77
24/06/2016 08:51:21;21.5;148.22
24/06/2016 08:51:22;21.52;147.85
24/06/2016 08:51:23;21.52;147.85
24/06/2016 08:51:24;21.52;147.85
24/06/2016 08:51:25;21.52;147.3
24/06/2016 08:51:26;21.52;146.94
24/06/2016 08:51:27;21.52;146.94
24/06/2016 08:51:28;21.52;146.39
24/06/2016 08:51:29;21.52;146.39
24/06/2016 08:51:30;21.52;145.84
24/06/2016 08:51:31;21.52;145.48
24/06/2016 08:51:32;21.52;145.48
24/06/2016 08:51:33;21.52;145.48
24/06/2016 08:51:34;21.52;144.74
24/06/2016 08:51:35;21.52;144.74
24/06/2016 08:51:36;21.52;144.74
24/06/2016 08:51:37;21.52;145.11
24/06/2016 08:51:38;21.52;144.74
24/06/2016 08:51:39;21.52;144.74
24/06/2016 08:51:40;21.52;144.74
24/06/2016 08:51:41;21.52;144.38
24/06/2016 08:51:42;21.56;143.83
24/06/2016 08:51:43;21.56;143.83
24/06/2016 08:51:44;21.6;143.09
24/06/2016 08:51:45;21.62;142.91
24/06/2016 08:51:46;21.66;142.36
24/06/2016 08:51:47;21.66;141.81
24/06/2016 08:51:48;21.66;141.81
24/06/2016 08:51:49;21.7;141.44
24/06/2016 08:51:50;21.7;141.26
24/06/2016 08:51:51;21.74;141.26
24/06/2016 08:51:52;21.74;140.89
24/06/2016 08:51:53;21.74;140.34
24/06/2016 08:51:54;21.74;139.97
24/06/2016 08:51:55;21.79;139.42
24/06/2016 08:51:56;21.79;139.05
24/06/2016 08:51:57;21.79;138.68
24/06/2016 08:51:58;21.79;138.31
24/06/2016 08:51:59;21.79;137.76
24/06/2016 08:52:00;21.79;137.02
24/06/2016 08:52:01;21.83;136.47
24/06/2016 08:52:02;21.83;135.92
24/06/2016 08:52:03;21.83;135.55
24/06/2016 08:52:04;21.89;135.19
24/06/2016 08:52:05;21.89;135.19
24/06/2016 08:52:06;21.89;134.63
24/06/2016 08:52:07;21.89;134.63
24/06/2016 08:52:08;21.89;133.9
24/06/2016 08:52:09;21.89;133.53
24/06/2016 08:52:10;21.95;132.98
24/06/2016 08:52:11;21.95;132.98
24/06/2016 08:52:12;21.95;132.61
24/06/2016 08:52:13;21.95;132.61
24/06/2016 08:52:14;21.95;132.24
24/06/2016 08:52:15;21.95;132.24
24/06/2016 08:52:16;21.95;131.51
24/06/2016 08:52:17;21.97;131.51
24/06/2016 08:52:18;21.97;131.51
24/06/2016 08:52:19;21.97;131.14
24/06/2016 08:52:20;21.97;130.96
24/06/2016 08:52:21;21.97;130.96
24/06/2016 08:52:22;21.97;130.96
24/06/2016 08:52:23;21.97;130.96
24/06/2016 08:52:24;21.97;130.59
24/06/2016 08:52:25;21.97;130.59
24/06/2016 08:52:26;21.97;130.4
24/06/2016 08:52:27;21.97;130.4
24/06/2016 08:52:28;21.99;130.4
24/06/2016 08:52:29;21.99;130.04
24/06/2016 08:52:30;21.99;130.04
24/06/2016 08:52:31;21.99;130.04
24/06/2016 08:52:32;21.99;130.4
24/06/2016 08:52:33;21.99;130.4
24/06/2016 08:52:34;21.99;130.04
24/06/2016 08:52:35;21.99;130.04
24/06/2016 08:52:36;21.99;130.04
24/06/2016 08:52:37;21.99;130.04
24/06/2016 08:52:38;22.01;129.3
24/06/2016 08:52:39;22.06;129.3
24/06/2016 08:52:40;22.06;129.3
24/06/2016 08:52:41;22.16;129.3
24/06/2016 08:52:42;22.31;128.56
24/06/2016 08:52:43;22.35;128.56
24/06/2016 08:52:44;22.42;127.64
24/06/2016 08:52:45;22.57;127.64
24/06/2016 08:52:46;22.74;127.28
24/06/2016 08:52:47;22.78;126.91
24/06/2016 08:52:48;22.85;126.91
24/06/2016 08:52:49;22.87;126.91
24/06/2016 08:52:50;22.91;126.54
24/06/2016 08:52:51;23;125.99
24/06/2016 08:52:52;23;125.62
24/06/2016 08:52:53;23.07;125.62
24/06/2016 08:52:54;23.07;125.25
24/06/2016 08:52:55;23.09;124.89
24/06/2016 08:52:56;23.09;124.89
24/06/2016 08:52:57;23.13;124.33
24/06/2016 08:52:58;23.18;124.15
24/06/2016 08:52:59;23.18;124.15
24/06/2016 08:53:00;23.18;123.97
24/06/2016 08:53:01;23.22;123.97
24/06/2016 08:53:02;23.22;123.41
24/06/2016 08:53:03;23.27;123.23
24/06/2016 08:53:04;23.27;122.86
24/06/2016 08:53:05;23.27;122.49
24/06/2016 08:53:06;23.27;122.49
24/06/2016 08:53:07;23.27;121.94
24/06/2016 08:53:08;23.27;121.94
24/06/2016 08:53:09;23.27;121.57
24/06/2016 08:53:10;23.27;121.57
24/06/2016 08:53:11;23.27;121.57
24/06/2016 08:53:12;23.27;121.57
24/06/2016 08:53:13;23.27;121.57
24/06/2016 08:53:14;23.27;121.57
24/06/2016 08:53:15;23.27;121.21
24/06/2016 08:53:16;23.27;121.21
24/06/2016 08:53:17;23.27;121.02
24/06/2016 08:53:18;23.27;121.02
24/06/2016 08:53:19;23.27;121.02
24/06/2016 08:53:20;23.27;121.02
24/06/2016 08:53:21;23.27;120.84
24/06/2016 08:53:22;23.27;120.47
24/06/2016 08:53:23;23.31;120.47
24/06/2016 08:53:24;23.31;120.47
24/06/2016 08:53:25;23.31;120.47
24/06/2016 08:53:26;23.31;120.47
24/06/2016 08:53:27;23.31;120.47
24/06/2016 08:53:28;23.31;120.47
